2.437500000000000000e+00,9.028567079770981607e-01
2.458333333333333037e+00,7.795325435951916404e-01
2.479166666666666519e+00,6.664307062529216674e-01
2.500000000000000000e+00,5.188610773548461008e-01
2.520833333333333037e+00,3.817751371463159460e-01
2.541666666666666519e+00,2.695030130961081349e-01
2.562500000000000000e+00,8.632032784301267858e-01
2.583333333333333037e+00,7.397835709229575452e-01
2.604166666666666519e+00,6.019955565097220296e-01
2.625000000000000000e+00,4.562063785233971269e-01
2.645833333333333037e+00,3.299845630112179240e-01
2.666666666666666519e+00,-9.648668335424627207e-01
2.687500000000000000e+00,8.230367744078611603e-01
2.708333333333333037e+00,6.837985883888859640e-01
2.729166666666666519e+00,5.391808723888056321e-01
2.750000000000000000e+00,3.994778985505160196e-01
2.770833333333333037e+00,2.838323597790561315e-01
2.791666666666666519e+00,6.411019351173491421e-01
2.812500000000000000e+00,7.597767082267347094e-01
2.833333333333333037e+00,6.332326528958286405e-01
2.854166666666666519e+00,4.860373464100952723e-01
2.875000000000000000e+00,3.543927253736973704e-01
2.895833333333333037e+00,2.479943886828404886e-01
2.916666666666666519e+00,8.459075102079021136e-01
2.937500000000000000e+00,7.122429762829790567e-01
2.958333333333333037e+00,5.704628416729070617e-01
2.979166666666666519e+00,4.272299024845843674e-01
3.000000000000000000e+00,3.062148868125834644e-01
3.020833333333333037e+00,9.028493587711449164e-01
3.041666666666666519e+00,7.794362899296709557e-01
3.062500000000000000e+00,6.663045558800019252e-01
3.083333333333333037e+00,5.187256360227319174e-01
3.104166666666666519e+00,3.816558089675731180e-01
3.125000000000000000e+00,2.694047347325526642e-01
3.145833333333333037e+00,8.631332523686680025e-01
3.166666666666666519e+00,7.396766902132583255e-01
3.187500000000000000e+00,6.018628783857115083e-01
3.208333333333333037e+00,4.560743895576696016e-01
3.229166666666666519e+00,3.298735043433159153e-01
3.250000000000000000e+00,-9.648708151753995210e-01
3.270833333333333037e+00,8.229492831466064251e-01
3.291666666666666519e+00,6.836781990184682689e-01
3.312500000000000000e+00,5.390472330457601879e-01
3.333333333333333037e+00,3.993565568906878860e-01
3.354166666666666519e+00,2.837311779060850969e-01
3.375000000000000000e+00,6.410351831627653096e-01
3.395833333333333037e+00,7.596748566279041270e-01
3.416666666666666519e+00,6.331022267557394612e-01
3.437500000000000000e+00,4.859040428564084801e-01
3.458333333333333037e+00,3.542774946777332845e-01
3.479166666666666519e+00,2.479020659622725165e-01
3.500000000000000000e+00,8.458291120398696572e-01
3.520833333333333037e+00,7.121299934354395900e-01
3.541666666666666519e+00,5.703287478747602890e-01
3.562500000000000000e+00,4.271044400412564723e-01
3.583333333333333037e+00,3.061085755270970821e-01
3.604166666666666519e+00,9.028420041409539465e-01
3.625000000000000000e+00,7.793402922574335090e-01
3.645833333333333037e+00,6.661784718939738337e-01
3.666666666666666519e+00,5.185899347412015192e-01
3.687500000000000000e+00,3.815364681085668397e-01
3.708333333333333037e+00,2.693066110860719009e-01
3.729166666666666519e+00,8.630632613462606573e-01
3.750000000000000000e+00,7.395694824357443853e-01
3.770833333333333037e+00,6.017302032356597330e-01
3.791666666666666519e+00,4.559427668564508540e-01
3.812500000000000000e+00,3.297621415640352160e-01
3.833333333333333037e+00,-9.648747983640982850e-01
3.854166666666666519e+00,8.228616868541894780e-01
3.875000000000000000e+00,6.835578100131219914e-01
3.895833333333333037e+00,5.389135469660442102e-01
3.916666666666666519e+00,3.992352233932717209e-01
3.937500000000000000e+00,2.836309645081771524e-01
3.958333333333333037e+00,6.409683272260991993e-01
3.979166666666666519e+00,7.595731117616676409e-01
4.000000000000000000e+00,6.329714157136876462e-01
4.020833333333333037e+00,4.857709085450118147e-01
4.041666666666666075e+00,3.541620001983505350e-01
4.062500000000000000e+00,2.478104805695917623e-01
4.083333333333333037e+00,8.457506280836424306e-01
4.104166666666666075e+00,7.120170556340189583e-01
4.125000000000000000e+00,5.701945784514238502e-01
4.145833333333333037e+00,4.269785903254437187e-01
4.166666666666666075e+00,3.060022445268126279e-01
4.187500000000000000e+00,9.028346475841960705e-01
4.208333333333333037e+00,7.792439546621787727e-01
4.229166666666666075e+00,6.660525779683060810e-01
4.250000000000000000e+00,5.184542090589160379e-01
4.270833333333333037e+00,3.814167942338645978e-01
4.291666666666666075e+00,2.692082269461656407e-01
4.312500000000000000e+00,8.629932090812408862e-01
4.333333333333333037e+00,7.394624554998699972e-01
4.354166666666666075e+00,6.015974140392608138e-01
4.375000000000000000e+00,4.558110170332230759e-01
4.395833333333333037e+00,3.296509370706449116e-01
4.416666666666666075e+00,-9.648787817069212069e-01
4.437500000000000000e+00,8.227739659537061101e-01
4.458333333333333037e+00,6.834372419090576356e-01
4.479166666666666075e+00,5.387798889133438296e-01
4.500000000000000000e+00,3.991142027376730073e-01
4.520833333333333037e+00,2.835301001078214811e-01
4.541666666666666075e+00,6.409015502242677575e-01
4.562500000000000000e+00,7.594712310579895265e-01
4.583333333333333037e+00,6.328405770313919598e-01
4.604166666666666075e+00,4.856381541239004895e-01
4.625000000000000000e+00,3.540467694401204235e-01
4.645833333333333037e+00,-9.960645662632622299e-01
4.666666666666666075e+00,8.511249882685594237e-01
4.687500000000000000e+00,7.208627473578895772e-01
4.708333333333333037e+00,5.777351783161069898e-01
4.729166666666666075e+00,4.327186050645716597e-01
4.750000000000000000e+00,3.102930916117670468e-01
4.770833333333333037e+00,6.428269063062003186e-01
4.791666666666666075e+00,7.634758374650970625e-01
4.812500000000000000e+00,6.371013775122285061e-01
4.833333333333333037e+00,4.896119505081275025e-01
4.854166666666666075e+00,3.572941449987115381e-01
4.875000000000000000e+00,2.501879888961736076e-01
4.895833333333333037e+00,8.459592370612091239e-01
4.916666666666666075e+00,7.122984566006037577e-01
4.937500000000000000e+00,5.704644738525426195e-01
4.958333333333333037e+00,4.271987418067025866e-01
4.979166666666666075e+00,3.061688346509066072e-01
5.000000000000000000e+00,9.028274932650326434e-01
5.020833333333333037e+00,7.791548639650283103e-01
5.041666666666666075e+00,6.659231514292522913e-01
5.062500000000000000e+00,5.183098961270232730e-01
5.083333333333333037e+00,3.812869061728171305e-01
5.104166666666666075e+00,2.690992480006976773e-01
5.125000000000000000e+00,8.705717977929915419e-01
5.145833333333333037e+00,7.474591084828717813e-01
5.166666666666666075e+00,6.086031243140606062e-01
5.187500000000000000e+00,4.610736516229219095e-01
5.208333333333333037e+00,3.336681473019211253e-01
5.229166666666666075e+00,9.030724424833701525e-01
5.250000000000000000e+00,7.830381842879456933e-01
5.270833333333333037e+00,6.699639005373966283e-01
5.291666666666666075e+00,5.222597210137667201e-01
5.312500000000000000e+00,3.845592293305667431e-01
5.333333333333333037e+00,2.716534983728002284e-01
5.354166666666666075e+00,8.481771569304275005e-01
5.375000000000000000e+00,7.157811645636517062e-01
5.395833333333333037e+00,5.742875985396928007e-01
5.416666666666666075e+00,4.306028532108501783e-01
5.437500000000000000e+00,3.089219801137915167e-01
5.458333333333333037e+00,9.028375364517573498e-01
5.479166666666666075e+00,7.794501642290720955e-01
5.500000000000000000e+00,6.662304408420445245e-01
5.520833333333333037e+00,5.186128680380853728e-01
5.541666666666666075e+00,3.815358920980728152e-01
5.562500000000000000e+00,2.692921172430345345e-01
5.583333333333333037e+00,8.447618441839578329e-01
5.604166666666666075e+00,7.106426121126998563e-01
5.625000000000000000e+00,5.684810981495210802e-01
5.645833333333333037e+00,4.253698753461898630e-01
5.666666666666666075e+00,3.046605358890518422e-01
5.687500000000000000e+00,6.431791008137821564e-01
5.708333333333333037e+00,7.621990162166136784e-01
5.729166666666666075e+00,6.359352143724297246e-01
5.750000000000000000e+00,4.886325907379868716e-01
5.770833333333333037e+00,3.565147878360789835e-01
5.791666666666666075e+00,-9.648189234513713242e-01
5.812500000000000000e+00,8.245437363235346151e-01
5.833333333333333037e+00,6.858117882615716310e-01
5.854166666666666075e+00,5.411789148727413901e-01
5.875000000000000000e+00,4.011533086649557989e-01
5.895833333333333037e+00,2.851369798520347887e-01
5.916666666666666075e+00,8.612129181288485924e-01
5.937500000000000000e+00,7.369848332410317004e-01
5.958333333333333037e+00,5.986771549950251625e-01
5.979166666666666075e+00,4.530282775939432627e-01
