1.812500000000000000e+00,-9.999936612908666422e-01
1.833333333333333259e+00,-9.999936830053470782e-01
1.854166666666666519e+00,-9.999933188660592442e-01
1.875000000000000000e+00,-9.999935515059945601e-01
1.895833333333333259e+00,-9.999936011301231442e-01
1.916666666666666519e+00,-9.999936371065112350e-01
1.937500000000000000e+00,-9.999936651956710110e-01
1.958333333333333259e+00,-9.999936861900934337e-01
1.979166666666666519e+00,-9.999935397156225481e-01
2.000000000000000000e+00,-9.999935860729725068e-01
2.020833333333333037e+00,-9.999936246303708920e-01
2.041666666666666519e+00,-9.999936544324961041e-01
2.062500000000000000e+00,-9.999936780529404823e-01
2.083333333333333037e+00,-9.999934207475420500e-01
2.104166666666666519e+00,-9.999935653932767732e-01
2.125000000000000000e+00,-9.999936060822122164e-01
2.145833333333333037e+00,-9.999936397940153432e-01
2.166666666666666519e+00,-9.999936662974846513e-01
2.187500000000000000e+00,-9.999936866673495572e-01
2.208333333333333037e+00,-9.999935259239433050e-01
2.229166666666666519e+00,-9.999935691410700711e-01
2.250000000000000000e+00,-9.999936131468362133e-01
2.270833333333333037e+00,-9.999936459952171175e-01
2.291666666666666519e+00,-9.999936718863047247e-01
2.312500000000000000e+00,-9.999936908587657713e-01
2.333333333333333037e+00,-9.999935559244788053e-01
2.354166666666666519e+00,-9.999935980487260068e-01
2.375000000000000000e+00,-9.999936335251921049e-01
2.395833333333333037e+00,-9.999936612299676897e-01
2.416666666666666519e+00,-9.999936829443413222e-01
2.437500000000000000e+00,-9.999933187574502336e-01
2.458333333333333037e+00,-9.999935514301622197e-01
2.479166666666666519e+00,-9.999936010624159710e-01
2.500000000000000000e+00,-9.999936370428096355e-01
2.520833333333333037e+00,-9.999936651347476335e-01
2.541666666666666519e+00,-9.999936861284474121e-01
2.562500000000000000e+00,-9.999935396370948082e-01
2.583333333333333037e+00,-9.999935860038605684e-01
2.604166666666666519e+00,-9.999936245663257894e-01
2.625000000000000000e+00,-9.999936543706191561e-01
2.645833333333333037e+00,-9.999936779918326968e-01
2.666666666666666519e+00,-9.999934206903581257e-01
2.687500000000000000e+00,-9.999935653156368787e-01
2.708333333333333037e+00,-9.999936060128821191e-01
2.729166666666666519e+00,-9.999936397293869295e-01
2.750000000000000000e+00,-9.999936662358382966e-01
2.770833333333333037e+00,-9.999936866054954798e-01
2.791666666666666519e+00,-9.999935258439400787e-01
2.812500000000000000e+00,-9.999935690676494682e-01
2.833333333333333037e+00,-9.999936130797739686e-01
2.854166666666666519e+00,-9.999936459322379401e-01
2.875000000000000000e+00,-9.999936718251667411e-01
2.895833333333333037e+00,-9.999936907967039712e-01
2.916666666666666519e+00,-9.999935558470089969e-01
2.937500000000000000e+00,-9.999935979807105246e-01
2.958333333333333037e+00,-9.999936334613743760e-01
2.979166666666666519e+00,-9.999936611692075150e-01
3.000000000000000000e+00,-9.999936828831016422e-01
3.020833333333333037e+00,-9.999933186488731973e-01
3.041666666666666519e+00,-9.999935513542014265e-01
3.062500000000000000e+00,-9.999936009944306869e-01
3.083333333333333037e+00,-9.999936369789271806e-01
3.104166666666666519e+00,-9.999936650737970556e-01
3.125000000000000000e+00,-9.999936860667710814e-01
3.145833333333333037e+00,-9.999935395583179343e-01
3.166666666666666519e+00,-9.999935859347153233e-01
3.187500000000000000e+00,-9.999936245022648107e-01
3.208333333333333037e+00,-9.999936543086636043e-01
3.229166666666666519e+00,-9.999936779306882739e-01
3.250000000000000000e+00,-9.999934206331784203e-01
3.270833333333333037e+00,-9.999935652381254370e-01
3.291666666666666519e+00,-9.999936059435866609e-01
3.312500000000000000e+00,-9.999936396648511083e-01
3.333333333333333037e+00,-9.999936661744247557e-01
3.354166666666666519e+00,-9.999936865436470645e-01
3.375000000000000000e+00,-9.999935257637155850e-01
3.395833333333333037e+00,-9.999935689938305172e-01
3.416666666666666519e+00,-9.999936130125230971e-01
3.437500000000000000e+00,-9.999936458687412877e-01
3.458333333333333037e+00,-9.999936717635174999e-01
3.479166666666666519e+00,-9.999936907341467895e-01
3.500000000000000000e+00,-9.999935557689429988e-01
3.520833333333333037e+00,-9.999935979121030716e-01
3.541666666666666519e+00,-9.999936333971591873e-01
3.562500000000000000e+00,-9.999936611081871041e-01
3.583333333333333037e+00,-9.999936828218803919e-01
3.604166666666666519e+00,-9.999933185399788593e-01
3.625000000000000000e+00,-9.999935512782179847e-01
3.645833333333333037e+00,-9.999936009263595826e-01
3.666666666666666519e+00,-9.999936369148580972e-01
3.687500000000000000e+00,-9.999936650126378668e-01
3.708333333333333037e+00,-9.999936860050090415e-01
3.729166666666666519e+00,-9.999935394795648191e-01
3.750000000000000000e+00,-9.999935858652556631e-01
3.770833333333333037e+00,-9.999936244379026284e-01
3.791666666666666519e+00,-9.999936542465167610e-01
3.812500000000000000e+00,-9.999936778693073736e-01
3.833333333333333037e+00,-9.999934205757262662e-01
3.854166666666666519e+00,-9.999935651602428477e-01
3.875000000000000000e+00,-9.999936058739646860e-01
3.895833333333333037e+00,-9.999936395999752259e-01
3.916666666666666519e+00,-9.999936661126360704e-01
3.937500000000000000e+00,-9.999936864816594273e-01
3.958333333333333037e+00,-9.999935256835308373e-01
3.979166666666666519e+00,-9.999935689202591460e-01
4.000000000000000000e+00,-9.999936129454017886e-01
4.020833333333333037e+00,-9.999936458055336264e-01
4.041666666666666075e+00,-9.999936717020101451e-01
4.062500000000000000e+00,-9.999936906719677499e-01
4.083333333333333037e+00,-9.999935556911641044e-01
4.104166666666666075e+00,-9.999935978437928252e-01
4.125000000000000000e+00,-9.999936333332228866e-01
4.145833333333333037e+00,-9.999936610473842968e-01
4.166666666666666075e+00,-9.999936827608051360e-01
4.187500000000000000e+00,-9.999933184314304668e-01
4.208333333333333037e+00,-9.999935512022656292e-01
4.229166666666666075e+00,-9.999936008585929015e-01
4.250000000000000000e+00,-9.999936368510453644e-01
4.270833333333333037e+00,-9.999936649516462106e-01
4.291666666666666075e+00,-9.999936859433088410e-01
4.312500000000000000e+00,-9.999935394008933054e-01
4.333333333333333037e+00,-9.999935857961104180e-01
4.354166666666666075e+00,-9.999936243737758135e-01
4.375000000000000000e+00,-9.999936541845809712e-01
4.395833333333333037e+00,-9.999936778080334987e-01
4.416666666666666075e+00,-9.999934205184677349e-01
4.437500000000000000e+00,-9.999935650824723909e-01
4.458333333333333037e+00,-9.999936058044178733e-01
4.479166666666666075e+00,-9.999936395352059249e-01
4.500000000000000000e+00,-9.999936660510763131e-01
4.520833333333333037e+00,-9.999936864197606079e-01
4.541666666666666075e+00,-9.999935256032727038e-01
4.562500000000000000e+00,-9.999935688464445249e-01
4.583333333333333037e+00,-9.999936128779143285e-01
4.604166666666666075e+00,-9.999936457421133573e-01
4.625000000000000000e+00,-9.999936716403621251e-01
4.645833333333333037e+00,-9.999933120208966963e-01
4.666666666666666075e+00,-9.999935069923135966e-01
4.687500000000000000e+00,-9.999935659699554780e-01
4.708333333333333037e+00,-9.999936122652086645e-01
4.729166666666666075e+00,-9.999936470796098043e-01
4.750000000000000000e+00,-9.999936735612687810e-01
4.770833333333333037e+00,-9.999935169167578630e-01
4.791666666666666075e+00,-9.999935630813843179e-01
4.812500000000000000e+00,-9.999936089579609666e-01
4.833333333333333037e+00,-9.999936430395998110e-01
4.854166666666666075e+00,-9.999936697780358319e-01
4.875000000000000000e+00,-9.999936893495133816e-01
4.895833333333333037e+00,-9.999935547539271496e-01
4.916666666666666075e+00,-9.999935971851159344e-01
4.937500000000000000e+00,-9.999936328612645253e-01
4.958333333333333037e+00,-9.999936606988639731e-01
4.979166666666666075e+00,-9.999936824976334293e-01
5.000000000000000000e+00,-9.999933181599403031e-01
5.020833333333333037e+00,-9.999935510173195707e-01
5.041666666666666075e+00,-9.999936007103936708e-01
5.062500000000000000e+00,-9.999936367255093383e-01
5.083333333333333037e+00,-9.999936648413627616e-01
5.104166666666666075e+00,-9.999936858400340078e-01
5.125000000000000000e+00,-9.999934912282727462e-01
5.145833333333333037e+00,-9.999935537505935113e-01
5.166666666666666075e+00,-9.999936032445707612e-01
5.187500000000000000e+00,-9.999936401287692345e-01
5.208333333333333037e+00,-9.999936685414375637e-01
5.229166666666666075e+00,-9.999933086721159992e-01
5.250000000000000000e+00,-9.999935447872144723e-01
5.270833333333333037e+00,-9.999935964728692284e-01
5.291666666666666075e+00,-9.999936338215438258e-01
5.312500000000000000e+00,-9.999936628246196557e-01
5.333333333333333037e+00,-9.999936844735383135e-01
5.354166666666666075e+00,-9.999935513059694525e-01
5.375000000000000000e+00,-9.999935947547119452e-01
5.395833333333333037e+00,-9.999936311306117931e-01
5.416666666666666075e+00,-9.999936594318052929e-01
5.437500000000000000e+00,-9.999936816017962471e-01
5.458333333333333037e+00,-9.999933174846402650e-01
5.479166666666666075e+00,-9.999935505723164253e-01
5.500000000000000000e+00,-9.999936003880063318e-01
5.520833333333333037e+00,-9.999936364866589544e-01
5.541666666666666075e+00,-9.999936646582830990e-01
5.562500000000000000e+00,-9.999936856989755096e-01
5.583333333333333037e+00,-9.999935537603396041e-01
5.604166666666666075e+00,-9.999935966256525699e-01
5.625000000000000000e+00,-9.999936325317128061e-01
5.645833333333333037e+00,-9.999936605211613427e-01
5.666666666666666075e+00,-9.999936823828122767e-01
5.687500000000000000e+00,-9.999935226294229818e-01
5.708333333333333037e+00,-9.999935668308022052e-01
5.729166666666666075e+00,-9.999936114013443511e-01
5.750000000000000000e+00,-9.999936446343145047e-01
5.770833333333333037e+00,-9.999936707991643470e-01
5.791666666666666075e+00,-9.999934165443716827e-01
5.812500000000000000e+00,-9.999935621269491204e-01
5.833333333333333037e+00,-9.999936037258350119e-01
5.854166666666666075e+00,-9.999936380432710159e-01
5.875000000000000000e+00,-9.999936649506833142e-01
5.895833333333333037e+00,-9.999936856185801526e-01
5.916666666666666075e+00,-9.999935406649198555e-01
5.937500000000000000e+00,-9.999935867226303898e-01
5.958333333333333037e+00,-9.999936250162116957e-01
5.979166666666666075e+00,-9.999936546132501825e-01
