3.812500000000000000e+00,9.429915318661998835e-01
3.833333333333333037e+00,-9.675768408375322316e-02
3.854166666666666519e+00,5.472074758530536265e-01
3.875000000000000000e+00,7.149384028351449816e-01
3.895833333333333037e+00,8.361234553523078095e-01
3.916666666666666519e+00,9.146130879798417546e-01
3.937500000000000000e+00,9.582117636945476358e-01
3.958333333333333037e+00,2.202696826150341847e-01
3.979166666666666519e+00,6.252273050867265258e-01
4.000000000000000000e+00,7.647531543949123156e-01
4.020833333333333037e+00,8.703469557086799258e-01
4.041666666666666075e+00,9.339839288628281055e-01
4.062500000000000000e+00,9.684179239151299301e-01
4.083333333333333037e+00,5.125304462909225922e-01
4.104166666666666075e+00,6.844494625540842314e-01
4.125000000000000000e+00,8.138915748308708231e-01
4.145833333333333037e+00,9.014117142295571261e-01
4.166666666666666075e+00,9.511158780837966065e-01
4.187500000000000000e+00,1.245981189082648599e-01
4.208333333333333037e+00,5.975075086936344482e-01
4.229166666666666075e+00,7.354828957210519658e-01
4.250000000000000000e+00,8.508025054270922372e-01
4.270833333333333037e+00,9.229770667005948726e-01
4.291666666666666075e+00,9.626399916440029347e-01
4.312500000000000000e+00,4.815132629081705362e-01
4.333333333333333037e+00,6.534552344002548807e-01
4.354166666666666075e+00,7.900799572247022562e-01
4.375000000000000000e+00,8.867105405519428718e-01
4.395833333333333037e+00,9.430316063819310646e-01
4.416666666666666075e+00,-9.675363035157460989e-02
4.437500000000000000e+00,5.473516275191081526e-01
4.458333333333333037e+00,7.150655412763181618e-01
4.479166666666666075e+00,8.362156511364791101e-01
4.500000000000000000e+00,9.146685178384292847e-01
4.520833333333333037e+00,9.582423873134627845e-01
4.541666666666666075e+00,2.203235478990226148e-01
4.562500000000000000e+00,6.253660740532575035e-01
4.583333333333333037e+00,7.648697738313845473e-01
4.604166666666666075e+00,8.704250983089094618e-01
4.625000000000000000e+00,9.340290871198219103e-01
4.645833333333333037e+00,-5.626373075742836793e-02
4.666666666666666075e+00,5.118561351942205739e-01
4.687500000000000000e+00,6.824548375651444676e-01
4.708333333333333037e+00,8.119453932247969741e-01
4.729166666666666075e+00,9.000740921160903518e-01
4.750000000000000000e+00,9.502506613635171018e-01
4.770833333333333037e+00,2.194534503630463651e-01
4.791666666666666075e+00,6.216837805306490994e-01
4.812500000000000000e+00,7.617861556723792837e-01
4.833333333333333037e+00,8.683836327805042332e-01
4.854166666666666075e+00,9.328646100508294348e-01
4.875000000000000000e+00,9.678373333777283705e-01
4.895833333333333037e+00,5.123494029313407916e-01
4.916666666666666075e+00,6.842725645096962017e-01
4.937500000000000000e+00,8.137553350823873988e-01
4.958333333333333037e+00,9.013291366116976677e-01
4.979166666666666075e+00,9.510707604930919157e-01
5.000000000000000000e+00,1.246230697162136053e-01
5.020833333333333037e+00,5.976649623445667858e-01
5.041666666666666075e+00,7.356204393416677645e-01
5.062500000000000000e+00,8.508999124839528028e-01
5.083333333333333037e+00,9.230345020472163764e-01
5.104166666666666075e+00,9.626716406547768390e-01
5.125000000000000000e+00,4.789937765034336659e-01
5.145833333333333037e+00,6.519316574191043046e-01
5.166666666666666075e+00,7.883498490026382699e-01
5.187500000000000000e+00,8.855252605074568351e-01
5.208333333333333037e+00,9.421979365423100994e-01
5.229166666666666075e+00,1.245605477220274038e-01
5.250000000000000000e+00,5.940225204233541278e-01
5.270833333333333037e+00,7.324740139190829558e-01
5.291666666666666075e+00,8.487068881820145627e-01
5.312500000000000000e+00,9.217614402024636444e-01
5.333333333333333037e+00,9.619895024691137442e-01
5.354166666666666075e+00,5.088496371532137408e-01
5.375000000000000000e+00,6.807556585036479424e-01
5.395833333333333037e+00,8.110930326347352004e-01
5.416666666666666075e+00,8.997109300825596456e-01
5.437500000000000000e+00,9.501853698698320416e-01
5.458333333333333037e+00,1.246291087804972386e-01
5.479166666666666075e+00,5.973579436484097727e-01
5.500000000000000000e+00,7.353659301956332328e-01
5.520833333333333037e+00,8.507247405189564127e-01
5.541666666666666075e+00,9.229349465883819326e-01
5.562500000000000000e+00,9.626192127355320816e-01
5.583333333333333037e+00,5.147512064235388873e-01
5.604166666666666075e+00,6.864192628113837680e-01
5.625000000000000000e+00,8.153573092481479767e-01
5.645833333333333037e+00,9.022909410801384089e-01
5.666666666666666075e+00,9.515899269802211569e-01
5.687500000000000000e+00,2.199941024785100063e-01
5.708333333333333037e+00,6.221674009624816870e-01
5.729166666666666075e+00,7.622801075389455949e-01
5.750000000000000000e+00,8.687263593080688517e-01
5.770833333333333037e+00,9.330808685172730099e-01
5.791666666666666075e+00,-9.678158117074288358e-02
5.812500000000000000e+00,5.450792068212065855e-01
5.833333333333333037e+00,7.129911166721667470e-01
5.854166666666666075e+00,8.347400885447722185e-01
5.875000000000000000e+00,9.138024603266062806e-01
5.895833333333333037e+00,9.577781152174282830e-01
5.916666666666666075e+00,4.846165989740544022e-01
5.937500000000000000e+00,6.563614391822059080e-01
5.958333333333333037e+00,7.923743863928384146e-01
5.979166666666666075e+00,8.881751733310049302e-01
