8.750000000000000000e-01,-4.806118458509445190e-02
8.958333333333332593e-01,-5.888105183839797974e-02
9.166666666666666297e-01,-4.532595723867416382e-02
9.375000000000000000e-01,-3.934418037533760071e-02
9.583333333333332593e-01,1.311389207839965820e-01
9.791666666666666297e-01,4.321889020502567291e-03
1.000000000000000000e+00,1.101528704166412354e-01
1.020833333333333259e+00,1.179206073284149170e-01
1.041666666666666519e+00,1.203257068991661072e-01
1.062500000000000000e+00,1.067496240139007568e-01
1.083333333333333259e+00,9.051654487848281860e-02
1.104166666666666519e+00,7.751689851284027100e-02
1.125000000000000000e+00,8.365316689014434814e-02
1.145833333333333259e+00,8.425816893577575684e-02
1.166666666666666519e+00,8.629611134529113770e-02
1.187500000000000000e+00,9.029601514339447021e-02
1.208333333333333259e+00,7.243493199348449707e-02
1.229166666666666519e+00,8.020426332950592041e-02
1.250000000000000000e+00,8.335027098655700684e-02
1.270833333333333259e+00,8.424940705299377441e-02
1.291666666666666519e+00,1.041630506515502930e-01
1.312500000000000000e+00,7.637625932693481445e-02
1.333333333333333259e+00,7.488008588552474976e-02
1.354166666666666519e+00,8.219236135482788086e-02
1.375000000000000000e+00,8.363151550292968750e-02
1.395833333333333259e+00,8.527933806180953979e-02
1.416666666666666519e+00,9.099469333887100220e-02
1.437500000000000000e+00,7.218693196773529053e-02
1.458333333333333259e+00,7.887082546949386597e-02
1.479166666666666519e+00,8.313371241092681885e-02
1.500000000000000000e+00,8.388732373714447021e-02
1.520833333333333259e+00,1.923608034849166870e-02
1.541666666666666519e+00,8.475723117589950562e-02
1.562500000000000000e+00,7.309712469577789307e-02
1.583333333333333259e+00,8.131431788206100464e-02
1.604166666666666519e+00,8.332796394824981689e-02
1.625000000000000000e+00,8.474487066268920898e-02
1.645833333333333259e+00,1.243094578385353088e-01
1.666666666666666519e+00,7.364585995674133301e-02
1.687500000000000000e+00,7.702617347240447998e-02
1.708333333333333259e+00,8.277808129787445068e-02
1.729166666666666519e+00,8.379086107015609741e-02
1.750000000000000000e+00,8.579729497432708740e-02
1.770833333333333259e+00,8.837050199508666992e-02
1.791666666666666519e+00,7.204867154359817505e-02
1.812500000000000000e+00,8.004060387611389160e-02
1.833333333333333259e+00,8.328589051961898804e-02
1.854166666666666519e+00,8.416900038719177246e-02
1.875000000000000000e+00,1.041714698076248169e-01
1.895833333333333259e+00,7.621774077415466309e-02
1.916666666666666519e+00,7.488656789064407349e-02
1.937500000000000000e+00,8.218748867511749268e-02
1.958333333333333259e+00,8.362802118062973022e-02
1.979166666666666519e+00,8.527851104736328125e-02
2.000000000000000000e+00,9.096762537956237793e-02
2.020833333333333037e+00,7.218376547098159790e-02
2.041666666666666519e+00,7.888046652078628540e-02
2.062500000000000000e+00,8.313763141632080078e-02
2.083333333333333037e+00,8.389079570770263672e-02
2.104166666666666519e+00,1.923855394124984741e-02
2.125000000000000000e+00,8.474579453468322754e-02
2.145833333333333037e+00,7.310465723276138306e-02
2.166666666666666519e+00,8.132238686084747314e-02
2.187500000000000000e+00,8.333154022693634033e-02
2.208333333333333037e+00,8.475066721439361572e-02
2.229166666666666519e+00,1.243133395910263062e-01
2.250000000000000000e+00,7.363779842853546143e-02
2.270833333333333037e+00,7.703968882560729980e-02
2.291666666666666519e+00,8.278377354145050049e-02
2.312500000000000000e+00,8.379493653774261475e-02
2.333333333333333037e+00,8.580328524112701416e-02
2.354166666666666519e+00,8.836433291435241699e-02
2.375000000000000000e+00,7.205620408058166504e-02
2.395833333333333037e+00,8.004993200302124023e-02
2.416666666666666519e+00,8.328934013843536377e-02
2.437500000000000000e+00,8.417502790689468384e-02
2.458333333333333037e+00,1.041733995079994202e-01
2.479166666666666519e+00,7.620817422866821289e-02
2.500000000000000000e+00,7.489906251430511475e-02
2.520833333333333037e+00,8.219437301158905029e-02
2.541666666666666519e+00,8.363286405801773071e-02
2.562500000000000000e+00,8.528429269790649414e-02
2.583333333333333037e+00,9.096092730760574341e-02
2.604166666666666519e+00,7.218658924102783203e-02
2.625000000000000000e+00,7.889197021722793579e-02
2.645833333333333037e+00,8.314266800880432129e-02
2.666666666666666519e+00,8.389493823051452637e-02
2.687500000000000000e+00,1.924093067646026611e-02
2.708333333333333037e+00,8.473575860261917114e-02
2.729166666666666519e+00,7.311247289180755615e-02
2.750000000000000000e+00,8.133062720298767090e-02
2.770833333333333037e+00,8.333522081375122070e-02
2.791666666666666519e+00,8.475649356842041016e-02
2.812500000000000000e+00,1.243171468377113342e-01
2.833333333333333037e+00,7.362985610961914062e-02
2.854166666666666519e+00,7.705320417881011963e-02
2.875000000000000000e+00,8.278953284025192261e-02
2.895833333333333037e+00,8.379891514778137207e-02
2.916666666666666519e+00,8.580927550792694092e-02
2.937500000000000000e+00,8.835831284523010254e-02
2.958333333333333037e+00,7.206370681524276733e-02
2.979166666666666519e+00,8.005924522876739502e-02
3.000000000000000000e+00,8.329280465841293335e-02
3.020833333333333037e+00,8.418105542659759521e-02
3.041666666666666519e+00,1.041753292083740234e-01
3.062500000000000000e+00,7.619859278202056885e-02
3.083333333333333037e+00,7.491156458854675293e-02
3.104166666666666519e+00,8.220133185386657715e-02
3.125000000000000000e+00,8.363766968250274658e-02
3.145833333333333037e+00,8.529010415077209473e-02
3.166666666666666519e+00,9.095428138971328735e-02
3.187500000000000000e+00,7.218934595584869385e-02
3.208333333333333037e+00,7.890345156192779541e-02
3.229166666666666519e+00,8.314776420593261719e-02
3.250000000000000000e+00,8.389906585216522217e-02
3.270833333333333037e+00,1.924335584044456482e-02
3.291666666666666519e+00,8.472575992345809937e-02
3.312500000000000000e+00,7.312037795782089233e-02
3.333333333333333037e+00,8.133892714977264404e-02
3.354166666666666519e+00,8.333896100521087646e-02
3.375000000000000000e+00,8.476238697767257690e-02
3.395833333333333037e+00,1.243209764361381531e-01
3.416666666666666519e+00,7.362188398838043213e-02
3.437500000000000000e+00,7.706668227910995483e-02
3.458333333333333037e+00,8.279494941234588623e-02
3.479166666666666519e+00,8.380296826362609863e-02
3.500000000000000000e+00,8.581527322530746460e-02
3.520833333333333037e+00,8.835219591856002808e-02
3.541666666666666519e+00,7.207115739583969116e-02
3.562500000000000000e+00,8.006854355335235596e-02
3.583333333333333037e+00,8.329626917839050293e-02
3.604166666666666519e+00,8.418705314397811890e-02
3.625000000000000000e+00,1.041772291064262390e-01
3.645833333333333037e+00,7.618904113769531250e-02
3.666666666666666519e+00,7.492408156394958496e-02
3.687500000000000000e+00,8.220822364091873169e-02
3.708333333333333037e+00,8.364247530698776245e-02
3.729166666666666519e+00,8.529587090015411377e-02
3.750000000000000000e+00,9.094764292240142822e-02
3.770833333333333037e+00,7.219213992357254028e-02
3.791666666666666519e+00,7.891496270895004272e-02
3.812500000000000000e+00,8.315281569957733154e-02
3.833333333333333037e+00,8.390324562788009644e-02
3.854166666666666519e+00,1.924577914178371429e-02
3.875000000000000000e+00,8.471578359603881836e-02
3.895833333333333037e+00,7.312829792499542236e-02
3.916666666666666519e+00,8.134714514017105103e-02
3.937500000000000000e+00,8.334264159202575684e-02
3.958333333333333037e+00,8.476823568344116211e-02
3.979166666666666519e+00,1.243248358368873596e-01
4.000000000000000000e+00,7.361394166946411133e-02
4.020833333333333037e+00,7.708016037940979004e-02
4.041666666666666075e+00,8.280032128095626831e-02
4.062500000000000000e+00,8.380699902772903442e-02
4.083333333333333037e+00,8.582123368978500366e-02
4.104166666666666075e+00,8.834609389305114746e-02
4.125000000000000000e+00,7.207867503166198730e-02
4.145833333333333037e+00,8.007790148258209229e-02
4.166666666666666075e+00,8.329974114894866943e-02
4.187500000000000000e+00,8.419304341077804565e-02
4.208333333333333037e+00,1.041791662573814392e-01
4.229166666666666075e+00,7.617940753698348999e-02
4.250000000000000000e+00,7.493657618761062622e-02
4.270833333333333037e+00,8.221516013145446777e-02
4.291666666666666075e+00,8.364733308553695679e-02
4.312500000000000000e+00,8.530169725418090820e-02
4.333333333333333037e+00,9.094096720218658447e-02
4.354166666666666075e+00,7.219488918781280518e-02
4.375000000000000000e+00,7.892652601003646851e-02
4.395833333333333037e+00,8.315791189670562744e-02
4.416666666666666075e+00,8.390731364488601685e-02
4.437500000000000000e+00,1.924821361899375916e-02
4.458333333333333037e+00,8.470575511455535889e-02
4.479166666666666075e+00,7.313614338636398315e-02
4.500000000000000000e+00,8.135542273521423340e-02
4.520833333333333037e+00,8.334634453058242798e-02
4.541666666666666075e+00,8.477411419153213501e-02
4.562500000000000000e+00,1.243286803364753723e-01
4.583333333333333037e+00,7.360595464706420898e-02
4.604166666666666075e+00,7.709377259016036987e-02
4.625000000000000000e+00,8.280577510595321655e-02
4.645833333333333037e+00,8.381104469299316406e-02
4.666666666666666075e+00,2.773594483733177185e-02
4.687500000000000000e+00,9.090014547109603882e-02
4.708333333333333037e+00,7.321079075336456299e-02
4.729166666666666075e+00,8.088824898004531860e-02
4.750000000000000000e+00,8.348128199577331543e-02
4.770833333333333037e+00,8.456919342279434204e-02
4.791666666666666075e+00,1.243328005075454712e-01
4.812500000000000000e+00,7.410776615142822266e-02
4.833333333333333037e+00,7.692214846611022949e-02
4.854166666666666075e+00,8.280065655708312988e-02
4.875000000000000000e+00,8.382208645343780518e-02
4.895833333333333037e+00,8.580641448497772217e-02
4.916666666666666075e+00,8.841043710708618164e-02
4.937500000000000000e+00,7.209231704473495483e-02
4.958333333333333037e+00,8.008846640586853027e-02
4.979166666666666075e+00,8.330767601728439331e-02
5.000000000000000000e+00,8.420062065124511719e-02
5.020833333333333037e+00,1.041816398501396179e-01
5.041666666666666075e+00,7.617349922657012939e-02
5.062500000000000000e+00,7.495300471782684326e-02
5.083333333333333037e+00,8.222481608390808105e-02
5.104166666666666075e+00,8.365418761968612671e-02
5.125000000000000000e+00,8.530975133180618286e-02
5.145833333333333037e+00,9.437045454978942871e-02
5.166666666666666075e+00,7.345868647098541260e-02
5.187500000000000000e+00,7.962289452552795410e-02
5.208333333333333037e+00,8.342027664184570312e-02
5.229166666666666075e+00,8.410946279764175415e-02
5.250000000000000000e+00,1.041634157299995422e-01
5.270833333333333037e+00,7.684583961963653564e-02
5.291666666666666075e+00,7.483797520399093628e-02
5.312500000000000000e+00,8.221137523651123047e-02
5.333333333333333037e+00,8.365960419178009033e-02
5.354166666666666075e+00,8.529505878686904907e-02
5.375000000000000000e+00,8.876766264438629150e-02
5.395833333333333037e+00,7.202981412410736084e-02
5.416666666666666075e+00,7.998511195182800293e-02
5.437500000000000000e+00,8.331310749053955078e-02
5.458333333333333037e+00,8.415525406599044800e-02
5.479166666666666075e+00,1.041820198297500610e-01
5.500000000000000000e+00,7.622207701206207275e-02
5.520833333333333037e+00,7.494269311428070068e-02
5.541666666666666075e+00,8.222448825836181641e-02
5.562500000000000000e+00,8.365620672702789307e-02
5.583333333333333037e+00,8.530986309051513672e-02
5.604166666666666075e+00,8.832362294197082520e-02
5.625000000000000000e+00,7.219743728637695312e-02
5.645833333333333037e+00,8.020919561386108398e-02
5.666666666666666075e+00,8.332010358572006226e-02
5.687500000000000000e+00,8.425848931074142456e-02
5.708333333333333037e+00,1.243848502635955811e-01
5.729166666666666075e+00,7.392735034227371216e-02
5.750000000000000000e+00,7.689978927373886108e-02
5.770833333333333037e+00,8.277346193790435791e-02
5.791666666666666075e+00,8.381046354770660400e-02
5.812500000000000000e+00,1.923928409814834595e-02
5.833333333333333037e+00,8.500878512859344482e-02
5.854166666666666075e+00,7.311587780714035034e-02
5.875000000000000000e+00,8.132290095090866089e-02
5.895833333333333037e+00,8.335914462804794312e-02
5.916666666666666075e+00,8.476014435291290283e-02
5.937500000000000000e+00,9.064380079507827759e-02
5.958333333333333037e+00,7.217157632112503052e-02
5.979166666666666075e+00,7.908987998962402344e-02
