1.083333333333333259e+00,-1.515726068317335194e+04
1.104166666666666519e+00,-1.515718788914174365e+04
1.125000000000000000e+00,-1.515709901117967638e+04
1.145833333333333259e+00,-1.515702855094184997e+04
1.166666666666666519e+00,-1.515698792699107071e+04
1.187500000000000000e+00,-1.515730454753009144e+04
1.208333333333333259e+00,-1.515723818902418861e+04
1.229166666666666519e+00,-1.515715580985532688e+04
1.250000000000000000e+00,-1.515706756168237553e+04
1.270833333333333259e+00,-1.515701821969208140e+04
1.291666666666666519e+00,-1.515744748745994548e+04
1.312500000000000000e+00,-1.515727615795987913e+04
1.333333333333333259e+00,-1.515720832609819445e+04
1.354166666666666519e+00,-1.515711598374102141e+04
1.375000000000000000e+00,-1.515704555946577420e+04
1.395833333333333259e+00,-1.515700500766214282e+04
1.416666666666666519e+00,-1.515732216808383055e+04
1.437500000000000000e+00,-1.515725354571138269e+04
1.458333333333333259e+00,-1.515717580016542888e+04
1.479166666666666519e+00,-1.515708152715054348e+04
1.500000000000000000e+00,-1.515702904265242069e+04
1.520833333333333259e+00,-1.515699983127068299e+04
1.541666666666666519e+00,-1.515728414675820932e+04
1.562500000000000000e+00,-1.515722508821185511e+04
1.583333333333333259e+00,-1.515713533205249041e+04
1.604166666666666519e+00,-1.515705642793431616e+04
1.625000000000000000e+00,-1.515701230606775243e+04
1.645833333333333259e+00,-1.515732991468972978e+04
1.666666666666666519e+00,-1.515726646449090731e+04
1.687500000000000000e+00,-1.515719026111801577e+04
1.708333333333333259e+00,-1.515709611486012182e+04
1.729166666666666519e+00,-1.515703637058286404e+04
1.750000000000000000e+00,-1.515699960039980579e+04
1.770833333333333259e+00,-1.515730114951036012e+04
1.791666666666666519e+00,-1.515724042958165410e+04
1.812500000000000000e+00,-1.515715610221777570e+04
1.833333333333333259e+00,-1.515706885544725446e+04
1.854166666666666519e+00,-1.515701982357870475e+04
1.875000000000000000e+00,-1.515744741842067378e+04
1.895833333333333259e+00,-1.515727640192823856e+04
1.916666666666666519e+00,-1.515720830545301033e+04
1.937500000000000000e+00,-1.515711596154189829e+04
1.958333333333333259e+00,-1.515704564892823873e+04
1.979166666666666519e+00,-1.515700513863696688e+04
2.000000000000000000e+00,-1.515732204798657585e+04
2.020833333333333037e+00,-1.515725352284628570e+04
2.041666666666666519e+00,-1.515717575487921749e+04
2.062500000000000000e+00,-1.515708147609256048e+04
2.083333333333333037e+00,-1.515702902311719299e+04
2.104166666666666519e+00,-1.515699982660886781e+04
2.125000000000000000e+00,-1.515728411057363883e+04
2.145833333333333037e+00,-1.515722502960617021e+04
2.166666666666666519e+00,-1.515713524148006945e+04
2.187500000000000000e+00,-1.515705637954022859e+04
2.208333333333333037e+00,-1.515701227765287513e+04
2.229166666666666519e+00,-1.515732986474170320e+04
2.250000000000000000e+00,-1.515726642098062803e+04
2.270833333333333037e+00,-1.515719018386506832e+04
2.291666666666666519e+00,-1.515709603472128947e+04
2.312500000000000000e+00,-1.515703633217838251e+04
2.333333333333333037e+00,-1.515699957509280648e+04
2.354166666666666519e+00,-1.515730105516408912e+04
2.375000000000000000e+00,-1.515724036365026041e+04
2.395833333333333037e+00,-1.515715601342128321e+04
2.416666666666666519e+00,-1.515706880017143885e+04
2.437500000000000000e+00,-1.515701978939205583e+04
2.458333333333333037e+00,-1.515744741198292832e+04
2.479166666666666519e+00,-1.515727634976030095e+04
2.500000000000000000e+00,-1.515720822642413441e+04
2.520833333333333037e+00,-1.515711586985952090e+04
2.541666666666666519e+00,-1.515704560408600992e+04
2.562500000000000000e+00,-1.515700511177602857e+04
2.583333333333333037e+00,-1.515732195963406593e+04
2.604166666666666519e+00,-1.515725346179869848e+04
2.625000000000000000e+00,-1.515717569427561284e+04
2.645833333333333037e+00,-1.515708140949519111e+04
2.666666666666666519e+00,-1.515702898893054407e+04
2.687500000000000000e+00,-1.515699982150306823e+04
2.708333333333333037e+00,-1.515728407083720958e+04
2.729166666666666519e+00,-1.515722496833659170e+04
2.750000000000000000e+00,-1.515713515068565721e+04
2.770833333333333037e+00,-1.515705632959220202e+04
2.791666666666666519e+00,-1.515701224768405882e+04
2.812500000000000000e+00,-1.515732981479367663e+04
2.833333333333333037e+00,-1.515726637702636435e+04
2.854166666666666519e+00,-1.515719010639013140e+04
2.875000000000000000e+00,-1.515709595436046402e+04
2.895833333333333037e+00,-1.515703629377389916e+04
2.916666666666666519e+00,-1.515699954956381407e+04
2.937500000000000000e+00,-1.515730096081781630e+04
2.958333333333333037e+00,-1.515724029771886489e+04
2.979166666666666519e+00,-1.515715592462479253e+04
3.000000000000000000e+00,-1.515706874489562142e+04
3.020833333333333037e+00,-1.515701975542739820e+04
3.041666666666666519e+00,-1.515744740576717413e+04
3.062500000000000000e+00,-1.515727629781435280e+04
3.083333333333333037e+00,-1.515720814717326539e+04
3.104166666666666519e+00,-1.515711577795515223e+04
3.125000000000000000e+00,-1.515704555946577420e+04
3.145833333333333037e+00,-1.515700508469309898e+04
3.166666666666666519e+00,-1.515732187105956655e+04
3.187500000000000000e+00,-1.515725340052911815e+04
3.208333333333333037e+00,-1.515717563389399766e+04
3.229166666666666519e+00,-1.515708134245384099e+04
3.250000000000000000e+00,-1.515702895496588644e+04
3.270833333333333037e+00,-1.515699981684125305e+04
3.291666666666666519e+00,-1.515728403110077852e+04
3.312500000000000000e+00,-1.515722490751099576e+04
3.333333333333333037e+00,-1.515713505989124496e+04
3.354166666666666519e+00,-1.515705627964417545e+04
3.375000000000000000e+00,-1.515701221749325305e+04
3.395833333333333037e+00,-1.515732976462365878e+04
3.416666666666666519e+00,-1.515726633329409196e+04
3.437500000000000000e+00,-1.515719002891519267e+04
3.458333333333333037e+00,-1.515709587755149914e+04
3.479166666666666519e+00,-1.515703625536941763e+04
3.500000000000000000e+00,-1.515699952425681477e+04
3.520833333333333037e+00,-1.515730086669353477e+04
3.541666666666666519e+00,-1.515724023200946067e+04
3.562500000000000000e+00,-1.515715583605029315e+04
3.583333333333333037e+00,-1.515706868917582324e+04
3.604166666666666519e+00,-1.515701972146274056e+04
3.625000000000000000e+00,-1.515744739932942866e+04
3.645833333333333037e+00,-1.515727624564641519e+04
3.666666666666666519e+00,-1.515720806792239637e+04
3.687500000000000000e+00,-1.515711568605078355e+04
3.708333333333333037e+00,-1.515704551440155410e+04
3.729166666666666519e+00,-1.515700505761016939e+04
3.750000000000000000e+00,-1.515732178270705845e+04
3.770833333333333037e+00,-1.515725333925953964e+04
3.791666666666666519e+00,-1.515717557306840172e+04
3.812500000000000000e+00,-1.515708127585647162e+04
3.833333333333333037e+00,-1.515702892100122881e+04
3.854166666666666519e+00,-1.515699981173545530e+04
3.875000000000000000e+00,-1.515728399136434928e+04
3.895833333333333037e+00,-1.515722484624141543e+04
3.916666666666666519e+00,-1.515713496909683090e+04
3.937500000000000000e+00,-1.515705623014013145e+04
3.958333333333333037e+00,-1.515701218752443674e+04
3.979166666666666519e+00,-1.515732971467563402e+04
4.000000000000000000e+00,-1.515726628933982829e+04
4.020833333333333037e+00,-1.515718995188423651e+04
4.041666666666666075e+00,-1.515709580096452555e+04
4.062500000000000000e+00,-1.515703621718692557e+04
4.083333333333333037e+00,-1.515699949872782236e+04
4.104166666666666075e+00,-1.515730077256925506e+04
4.125000000000000000e+00,-1.515724016630005826e+04
4.145833333333333037e+00,-1.515715574747579194e+04
4.166666666666666075e+00,-1.515706863367801634e+04
4.187500000000000000e+00,-1.515701968727608983e+04
4.208333333333333037e+00,-1.515744739333566577e+04
4.229166666666666075e+00,-1.515727619370046705e+04
4.250000000000000000e+00,-1.515720798867152735e+04
4.270833333333333037e+00,-1.515711559436840616e+04
4.291666666666666075e+00,-1.515704546978131839e+04
4.312500000000000000e+00,-1.515700503074922926e+04
4.333333333333333037e+00,-1.515732169413255724e+04
4.354166666666666075e+00,-1.515725327798996113e+04
4.375000000000000000e+00,-1.515717551268678835e+04
4.395833333333333037e+00,-1.515708120948109536e+04
4.416666666666666075e+00,-1.515702888748055193e+04
4.437500000000000000e+00,-1.515699980707363829e+04
4.458333333333333037e+00,-1.515728395184991132e+04
4.479166666666666075e+00,-1.515722478519382821e+04
4.500000000000000000e+00,-1.515713487830241866e+04
4.520833333333333037e+00,-1.515705618019210488e+04
4.541666666666666075e+00,-1.515701215733362915e+04
4.562500000000000000e+00,-1.515732966494959874e+04
4.583333333333333037e+00,-1.515726624538556644e+04
4.604166666666666075e+00,-1.515718987463128906e+04
4.625000000000000000e+00,-1.515709572459954325e+04
4.645833333333333037e+00,-1.515703617878244404e+04
4.666666666666666075e+00,-1.515698669360780514e+04
4.687500000000000000e+00,-1.515729955161749967e+04
4.708333333333333037e+00,-1.515723029679204228e+04
4.729166666666666075e+00,-1.515714838047489320e+04
4.750000000000000000e+00,-1.515706163340662715e+04
4.770833333333333037e+00,-1.515701357585757796e+04
4.791666666666666075e+00,-1.515733070364655396e+04
4.812500000000000000e+00,-1.515726599586742486e+04
4.833333333333333037e+00,-1.515719098081357879e+04
4.854166666666666075e+00,-1.515709670402484153e+04
4.875000000000000000e+00,-1.515703646226524143e+04
4.895833333333333037e+00,-1.515699946964697301e+04
4.916666666666666075e+00,-1.515730089044659690e+04
4.937500000000000000e+00,-1.515724012345575102e+04
4.958333333333333037e+00,-1.515715574015008133e+04
4.979166666666666075e+00,-1.515706859127769167e+04
5.000000000000000000e+00,-1.515701963488616093e+04
5.020833333333333037e+00,-1.515744738711991158e+04
5.041666666666666075e+00,-1.515727611777946731e+04
5.062500000000000000e+00,-1.515720788766551959e+04
5.083333333333333037e+00,-1.515711547693504690e+04
5.104166666666666075e+00,-1.515704540895572063e+04
5.125000000000000000e+00,-1.515700499145678259e+04
5.145833333333333037e+00,-1.515732123461071569e+04
5.166666666666666075e+00,-1.515724277625092691e+04
5.187500000000000000e+00,-1.515716901011973096e+04
5.208333333333333037e+00,-1.515707422719099486e+04
5.229166666666666075e+00,-1.515702242975572335e+04
5.250000000000000000e+00,-1.515744759978750699e+04
5.270833333333333037e+00,-1.515727615507399241e+04
5.291666666666666075e+00,-1.515720892414256377e+04
5.312500000000000000e+00,-1.515711664860474957e+04
5.333333333333333037e+00,-1.515704572218534486e+04
5.354166666666666075e+00,-1.515700496970164204e+04
5.375000000000000000e+00,-1.515730331570076487e+04
5.395833333333333037e+00,-1.515724151090092710e+04
5.416666666666666075e+00,-1.515715774739476728e+04
5.437500000000000000e+00,-1.515706972698481513e+04
5.458333333333333037e+00,-1.515702024336411705e+04
5.479166666666666075e+00,-1.515744739777548966e+04
5.500000000000000000e+00,-1.515727615929182684e+04
5.520833333333333037e+00,-1.515720800398892243e+04
5.541666666666666075e+00,-1.515711560724389892e+04
5.562500000000000000e+00,-1.515704546045768620e+04
5.583333333333333037e+00,-1.515700501187997543e+04
5.604166666666666075e+00,-1.515729917645232308e+04
5.625000000000000000e+00,-1.515723872424503861e+04
5.645833333333333037e+00,-1.515715399463305403e+04
5.666666666666666075e+00,-1.515706743070755147e+04
5.687500000000000000e+00,-1.515701887145832734e+04
5.708333333333333037e+00,-1.515733037421157132e+04
5.729166666666666075e+00,-1.515726695864338217e+04
5.750000000000000000e+00,-1.515719145987064985e+04
5.770833333333333037e+00,-1.515709731028288661e+04
5.791666666666666075e+00,-1.515703692156509351e+04
5.812500000000000000e+00,-1.515699981240142915e+04
5.833333333333333037e+00,-1.515728421513150715e+04
5.854166666666666075e+00,-1.515722538035231082e+04
5.875000000000000000e+00,-1.515713598071085835e+04
5.895833333333333037e+00,-1.515705666590891269e+04
5.916666666666666075e+00,-1.515701236844728737e+04
5.937500000000000000e+00,-1.515731964470953972e+04
5.958333333333333037e+00,-1.515725209744060885e+04
5.979166666666666075e+00,-1.515717426043426894e+04
