0.000000000000000000e+00,-1.516312849162011116e+04
2.083333333333333218e-02,-1.516312849162011116e+04
4.166666666666666435e-02,-1.516312849162011116e+04
6.250000000000000000e-02,-1.516312849162011116e+04
8.333333333333332871e-02,-1.516312849162011116e+04
1.041666666666666574e-01,-1.516312849162011116e+04
1.250000000000000000e-01,-1.516312849162011116e+04
1.458333333333333148e-01,-1.516312849162011116e+04
1.666666666666666574e-01,-1.516312849162011116e+04
1.875000000000000000e-01,-1.516312849162011116e+04
2.083333333333333148e-01,-1.516279275830231563e+04
2.291666666666666574e-01,-1.516236268270836990e+04
2.500000000000000000e-01,-1.516196016244160091e+04
2.708333333333333148e-01,-1.516151238571110116e+04
2.916666666666666297e-01,-1.516105741557684269e+04
3.125000000000000000e-01,-1.516075341279724125e+04
3.333333333333333148e-01,-1.516086856120125594e+04
3.541666666666666297e-01,-1.516077350344737715e+04
3.750000000000000000e-01,-1.516108586064486008e+04
3.958333333333333148e-01,-1.516160892681036603e+04
4.166666666666666297e-01,-1.516296149250293274e+04
4.375000000000000000e-01,-1.516120570149945524e+04
4.583333333333333148e-01,-1.516084756116405333e+04
4.791666666666666297e-01,-1.516312849162011116e+04
5.000000000000000000e-01,-1.516037894300908374e+04
5.208333333333332593e-01,-1.516312849162011116e+04
5.416666666666666297e-01,-1.516140535330639250e+04
5.625000000000000000e-01,-1.516108118750751601e+04
5.833333333333332593e-01,-1.516043591505988297e+04
6.041666666666666297e-01,-1.516038959492518188e+04
6.250000000000000000e-01,-1.516035926714955713e+04
6.458333333333332593e-01,-1.516033648008296768e+04
6.666666666666666297e-01,-1.516032288828153651e+04
6.875000000000000000e-01,-1.516031353973143632e+04
7.083333333333332593e-01,-1.516030702151399782e+04
7.291666666666666297e-01,-1.516030267115189781e+04
7.500000000000000000e-01,-1.516029973986872574e+04
7.708333333333332593e-01,-1.516029773489945001e+04
7.916666666666666297e-01,-1.516029631931688527e+04
8.125000000000000000e-01,-1.516029528367230705e+04
8.333333333333332593e-01,-1.516030155631194975e+04
8.541666666666666297e-01,-1.516033332403367604e+04
8.750000000000000000e-01,-1.516038060250451053e+04
8.958333333333332593e-01,-1.516044433374422624e+04
9.166666666666666297e-01,-1.516037156457563469e+04
9.375000000000000000e-01,-1.516035373424018508e+04
9.583333333333332593e-01,-1.516135745670098368e+04
9.791666666666666297e-01,-1.516221283552144996e+04
1.000000000000000000e+00,-1.516219116518173360e+04
1.020833333333333259e+00,-1.516214393965580894e+04
1.041666666666666519e+00,-1.516128178832695266e+04
1.062500000000000000e+00,-1.516153371018848338e+04
1.083333333333333259e+00,-1.516180770330588894e+04
1.104166666666666519e+00,-1.516202879014183964e+04
1.125000000000000000e+00,-1.516224182224806464e+04
1.145833333333333259e+00,-1.516238317871448999e+04
1.166666666666666519e+00,-1.516245909749462589e+04
1.187500000000000000e+00,-1.516172966783939046e+04
1.208333333333333259e+00,-1.516202025280318412e+04
1.229166666666666519e+00,-1.516222137330408623e+04
1.250000000000000000e+00,-1.516238570142280696e+04
1.270833333333333259e+00,-1.516245098815505844e+04
1.291666666666666519e+00,-1.516110931279716897e+04
1.312500000000000000e+00,-1.516190380242061838e+04
1.333333333333333259e+00,-1.516209983399460361e+04
1.354166666666666519e+00,-1.516230090476947043e+04
1.375000000000000000e+00,-1.516241581897273863e+04
1.395833333333333259e+00,-1.516247025566172124e+04
1.416666666666666519e+00,-1.516168516414791520e+04
1.437500000000000000e+00,-1.516198510581998562e+04
1.458333333333333259e+00,-1.516218889598739770e+04
1.479166666666666519e+00,-1.516237066728886748e+04
1.500000000000000000e+00,-1.516244071084915777e+04
1.520833333333333259e+00,-1.516214051877098063e+04
1.541666666666666519e+00,-1.516181348395747227e+04
1.562500000000000000e+00,-1.516207714693506387e+04
1.583333333333333259e+00,-1.516227565282327851e+04
1.604166666666666519e+00,-1.516240779842966367e+04
1.625000000000000000e+00,-1.516246413181169919e+04
1.645833333333333259e+00,-1.516116563396968922e+04
1.666666666666666519e+00,-1.516194567928989090e+04
1.687500000000000000e+00,-1.516214715497675752e+04
1.708333333333333259e+00,-1.516234190166551525e+04
1.729166666666666519e+00,-1.516243003928683538e+04
1.750000000000000000e+00,-1.516247950648018377e+04
1.770833333333333259e+00,-1.516174830333702630e+04
1.791666666666666519e+00,-1.516203330277952591e+04
1.812500000000000000e+00,-1.516223318456937523e+04
1.833333333333333259e+00,-1.516239120058951266e+04
1.854166666666666519e+00,-1.516245371553928999e+04
1.875000000000000000e+00,-1.516110952257887948e+04
1.895833333333333259e+00,-1.516190527244653094e+04
1.916666666666666519e+00,-1.516210127782555173e+04
1.937500000000000000e+00,-1.516230215679999856e+04
1.958333333333333259e+00,-1.516241637039894886e+04
1.979166666666666519e+00,-1.516247052515907126e+04
2.000000000000000000e+00,-1.516168563121745865e+04
2.020833333333333037e+00,-1.516198544857444176e+04
2.041666666666666519e+00,-1.516218917480838172e+04
2.062500000000000000e+00,-1.516237086042123519e+04
2.083333333333333037e+00,-1.516244081163317605e+04
2.104166666666666519e+00,-1.516214054585391204e+04
2.125000000000000000e+00,-1.516181373791543592e+04
2.145833333333333037e+00,-1.516207735027902891e+04
2.166666666666666519e+00,-1.516227586371494544e+04
2.187500000000000000e+00,-1.516240789122199567e+04
2.208333333333333037e+00,-1.516246420151694474e+04
2.229166666666666519e+00,-1.516116575895075039e+04
2.250000000000000000e+00,-1.516194589506536431e+04
2.270833333333333037e+00,-1.516214735476886381e+04
2.291666666666666519e+00,-1.516234206194318176e+04
2.312500000000000000e+00,-1.516243010899208093e+04
2.333333333333333037e+00,-1.516247956508586685e+04
2.354166666666666519e+00,-1.516174859592146458e+04
2.375000000000000000e+00,-1.516203350123968448e+04
2.395833333333333037e+00,-1.516223339235316416e+04
2.416666666666666519e+00,-1.516239129959759885e+04
2.437500000000000000e+00,-1.516245378702046401e+04
2.458333333333333037e+00,-1.516110957618976136e+04
2.479166666666666519e+00,-1.516190551841281194e+04
2.500000000000000000e+00,-1.516210146829402584e+04
2.520833333333333037e+00,-1.516230235392820941e+04
2.541666666666666519e+00,-1.516241645386765049e+04
2.562500000000000000e+00,-1.516247058909254520e+04
2.583333333333333037e+00,-1.516168591359030142e+04
2.604166666666666519e+00,-1.516198566523788031e+04
2.625000000000000000e+00,-1.516218933996985470e+04
2.645833333333333037e+00,-1.516237099095207850e+04
2.666666666666666519e+00,-1.516244087423470228e+04
2.687500000000000000e+00,-1.516214057249285906e+04
2.708333333333333037e+00,-1.516181397766596274e+04
2.729166666666666519e+00,-1.516207754119148376e+04
2.750000000000000000e+00,-1.516227606350705173e+04
2.770833333333333037e+00,-1.516240797957450559e+04
2.791666666666666519e+00,-1.516246426811431411e+04
2.812500000000000000e+00,-1.516116588348782898e+04
2.833333333333333037e+00,-1.516194610950889000e+04
2.854166666666666519e+00,-1.516214755322902056e+04
2.875000000000000000e+00,-1.516234222044491798e+04
2.895833333333333037e+00,-1.516243017736537877e+04
